row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS09505	4.688279028116563	-0.2368044017439023	0.6510905304994046	-0.36370426331076683	0.7160788594281671	0.934725852657346
gene-AUO97_RS09510	7.455632599773254	0.2882661040488854	0.4980467442806429	0.5787932706301383	0.5627286723282574	0.8775940543351063
gene-AUO97_RS09515	13.53188857463963	0.25967267217785267	0.4018520967185443	0.6461896660445359	0.5181565311888869	0.8416009541178668
gene-AUO97_RS09520	4.884305177144893	-0.9361687589701375	0.580880844777315	-1.6116364782678017	0.1070410678781334	0.44152088982421633
gene-AUO97_RS09525	21.265153569200415	0.5111715363733735	0.3432247956929225	1.4893199523693799	0.13640313613001825	0.5025716805292824
gene-AUO97_RS09530	2.288633525394937	-1.5614454229935333	0.8557041705688689	-1.8247491092108272	0.06803889871794119	NA
gene-AUO97_RS09535	288.55360206284195	-0.35042810920650114	0.2699334058883889	-1.2982020808176478	0.19421790329447605	0.5821576232849749
gene-AUO97_RS09540	14.640770010071874	-0.3922804518910264	0.44651583033018083	-0.8785364935459298	0.37965264236344676	0.7615767107923158
gene-AUO97_RS09545	33.0624387706534	0.2902159516685149	0.3050157147667098	0.951478686566971	0.3413614329439121	0.7323357249719942
gene-AUO97_RS09550	311.09252442750636	-0.3016281304807241	0.16690933743602615	-1.8071375461323946	0.07074083575077515	0.3639140274898338
gene-AUO97_RS09555	25.47650035926773	0.5453985201748832	0.2590562805479919	2.10532830557584	0.035262739827652045	0.2562280197383881
gene-AUO97_RS09560	25.377242233869783	-0.030555758025521407	0.296878430582025	-0.10292346926523889	0.9180237108359607	0.9842858151356783
gene-AUO97_RS09565	42.00984528839376	-0.5378866506062995	0.25129981634297055	-2.1404180012300493	0.032321001035176676	0.2440135858940056
gene-AUO97_RS09570	21.526583058757865	0.030214484663613272	0.3349552250104428	0.09020454797405023	0.9281246703028025	0.98525846224366
gene-AUO97_RS09575	16.018100811458556	-0.4639743256641954	0.355505654815285	-1.3051109578137905	0.19185506801626925	0.5772869803002358
gene-AUO97_RS09580	12.726306163373433	-0.9127187137990188	0.3784871059775481	-2.411492226245513	0.015887390533281188	0.14979700503693166
gene-AUO97_RS09585	34.701537307329474	-0.09751547094259841	0.275655322195626	-0.35375870912223495	0.7235197203155013	0.9357785009810402
gene-AUO97_RS09590	8.35204190977317	-1.0411212867914097	0.5044194929820613	-2.063998916133154	0.0390178191544714	0.27335767628520713
gene-AUO97_RS09595	15.801469102095277	-0.7586975451121606	0.3262072115709367	-2.325814752710257	0.020028435279119062	0.18079514461574017
gene-AUO97_RS09600	15.176539676518301	-0.6245023301572483	0.3600156079839603	-1.7346534880928597	0.08280219932160282	0.39890321508654325
gene-AUO97_RS09605	9.090981790840937	-0.3327584893028087	0.47238893282563654	-0.7044163530935921	0.48117352493064747	0.8279407780905517
gene-AUO97_RS09610	71.65793228933669	-0.6037906503937275	0.20770331913557527	-2.906986045801281	0.0036492947639523068	0.050087104157871716
gene-AUO97_RS09615	5.270888204015938	-0.3077098662216123	0.6355079636200064	-0.4841951381204144	0.6282473870268142	0.9126303678378603
gene-AUO97_RS09620	0.25257645428770864	1.5933167222603026	4.378427696943617	0.3639015721037315	0.7159315106609209	NA
gene-AUO97_RS09625	34.4971211871135	-0.06212111461689039	0.27518829083032886	-0.22574039916252114	0.8214033349978873	0.9632397165546525
gene-AUO97_RS09630	7.789547782000244	-0.4811871528565647	0.5235481671906581	-0.9190886016058443	0.358049230723089	0.7423511877271112
gene-AUO97_RS09635	0.27485740102666023	-0.5549509936100825	2.7990426133722095	-0.19826457480813156	0.8428380666927432	NA
gene-AUO97_RS09640	8.595177459335027	0.0223124526216982	0.521042543477451	0.04282270785948558	0.9658428623365652	0.990795999921709
gene-AUO97_RS09645	2.9359677564922566	-0.24556379123597918	0.673981506045256	-0.36434796657386365	0.7155981855777155	NA
gene-AUO97_RS09650	2.002960789388382	0.06736315312962687	0.9140982324526695	0.07369356020838255	0.9412542230664582	NA
gene-AUO97_RS09655	3.8839104539911165	1.5791213339424388	0.8445153778269815	1.8698550380523187	0.06150395096371817	NA
gene-AUO97_RS09660	43.70981083985357	-0.2465013962095929	0.4553769109787677	-0.5413128998564581	0.5882919305633776	0.8925152947849044
gene-AUO97_RS09665	638.2884562527374	-1.0510574640965993	0.27830060626765596	-3.776698434805936	1.5892095436635637e-4	0.005485109998497624
gene-AUO97_RS09670	0.028646851466989122	-0.8591651147971412	7.732544733795034	-0.11111026762537382	0.9115289067721041	NA
gene-AUO97_RS09675	2.81172823383884	-0.03954878450153651	0.8683587054721029	-0.045544294370878584	0.9636734697052716	NA
gene-AUO97_RS09680	37.65344807039906	-0.41411269428843517	0.24234128410547287	-1.70879962040724	0.08748807307984699	0.4090328835027906
gene-AUO97_RS09685	1.6285581347474885	0.032129474901274685	0.973538116195431	0.03300279091982149	0.9736723620229918	NA
gene-AUO97_RS09690	3.5545178654644864	-0.0881573736166788	0.6573647062675575	-0.1341072509311101	0.8933177660262233	NA
gene-AUO97_RS09695	1.3895972693634049	0.04150667240368504	0.9246714831982109	0.04488802040279612	0.9641965655543099	NA
gene-AUO97_RS09700	6.936361487482628	0.4658070537152421	0.6311730911304221	0.7380020793994692	0.4605131855298585	0.8237071086795588
gene-AUO97_RS09705	4.021209075393027	-0.6466335919276134	0.7576673806638168	-0.8534531226104479	0.39340807300764113	NA
gene-AUO97_RS09710	10.06201122044221	-0.7917557834140322	0.47984253295717044	-1.6500325190737153	0.09893628512449125	0.42807137903521
gene-AUO97_RS09715	10.450538701331347	-0.5921290882503397	0.33652965020100584	-1.7595153588893784	0.0784900138466619	0.38864148206353477
gene-AUO97_RS09720	6.060753298030542	-0.4843598029281215	0.522499193435453	-0.9270058385036662	0.35392350290882985	0.7416534885287686
gene-AUO97_RS09725	8.133036656412447	0.007723393851469009	0.40606140077195607	0.019020261065903342	0.9848249423395311	0.9949845157114986
gene-AUO97_RS09730	4.767999892376156	-0.9879465952138428	0.6092257412338109	-1.6216428958058176	0.1048798323086582	0.43653747477789623
gene-AUO97_RS09735	4.407924420837641	-0.650564377052472	0.5990455162191844	-1.086001579910728	0.27747829325755174	0.6748617142751024
gene-AUO97_RS09740	10.033344033941995	-0.8297010375263377	0.40018760803840275	-2.073280183745015	0.038146211804168974	0.2704808432156634
gene-AUO97_RS09745	13.00780886842819	-0.13424682071951205	0.4842022347253665	-0.27725361655064473	0.7815853725407085	0.9511185230531374
gene-AUO97_RS09750	20.905314286010178	-0.27886308819309225	0.27616334727816044	-1.0097758842422073	0.3126026765465854	0.7125099920892484
gene-AUO97_RS09755	68.20598932650415	-0.09357425859723899	0.20310900263912	-0.4607095568456897	0.6450069975264495	0.9189131545636653
gene-AUO97_RS09760	2.5366306855759175	-1.0328397546963153	0.7892472201543456	-1.308639078252734	0.190656637097218	NA
gene-AUO97_RS09765	2.5814715173338647	-1.0373207903761246	0.9833889999712894	-1.0548427838896	0.2914972336738593	NA
gene-AUO97_RS09770	1.4430224705819448	-1.0150342252286229	1.048878928560673	-0.9677324976120041	0.3331779836411138	NA
gene-AUO97_RS09775	33.07517761752795	0.05858244881252888	0.22259961097658673	0.2631740844268171	0.7924164045542982	0.955110816907663
gene-AUO97_RS09780	7.131046883734756	0.45763194938403595	0.5026350334057647	0.9104656837849207	0.36257697133135525	0.7447139176208463
gene-AUO97_RS09785	4.623807561484773	-0.20188552902556953	0.6293107266987078	-0.3208042076203563	0.7483587705815185	0.9462741483699526
gene-AUO97_RS09790	3.3366083997955664	-0.25787831214149914	0.8428031309472283	-0.3059769270810244	0.7596222133330156	NA
gene-AUO97_RS09795	26.540501059948678	-0.32584817711268316	0.34958776391240143	-0.9320926266582178	0.3512886582338063	0.7416534885287686
gene-AUO97_RS09800	19.623541244829827	0.6118880525195177	0.33302638707324295	1.837356066277548	0.06615734807301549	0.35694550787900536
gene-AUO97_RS09805	24.592901820520748	-0.2750416297205868	0.24902207023841336	-1.1044869615663477	0.2693819563872494	0.6696916243439017
gene-AUO97_RS09810	33.19553483464904	-0.15619544249219502	0.24767230182726657	-0.6306536554141206	0.5282670078233249	0.8492073064118791
gene-AUO97_RS09815	20.31867774652578	0.3673992147743432	0.2537851523345486	1.447678130082348	0.14770708907384078	0.5237844111089401
gene-AUO97_RS09820	2.733707346206852	1.1754660084894206	0.9957652560859234	1.1804649753596053	0.23781533274053926	NA
gene-AUO97_RS09825	2.114857709470019	0.30718293693991744	0.9091218654828449	0.3378897248024819	0.7354462910695514	NA
gene-AUO97_RS09830	89.5320620766654	-1.9501933592048049	0.33215006476863645	-5.871422486589722	4.3207160447206834e-9	4.828914550933068e-7
gene-AUO97_RS09835	24.60535829933887	-0.26199543953712556	0.3285742076464122	-0.7973706804736971	0.4252357820298739	0.8009858590883739
gene-AUO97_RS09840	12.355139892829317	0.5009550671934464	0.4469360928317386	1.1208650973329306	0.26234528956722025	0.6613581037747218
gene-AUO97_RS09845	47.13267497799236	-0.12867725743039207	0.27091761568693234	-0.4749682190437157	0.634809625798952	0.915170879453403
gene-AUO97_RS09850	8.950049100957015	-0.3914299480385062	0.41123656564368166	-0.9518364385370901	0.3411799389586573	0.7323357249719942
gene-AUO97_RS09855	13.471080443376113	0.368817589325373	0.36699895964428264	1.0049554082737813	0.3149183222283601	0.7133343728406057
gene-AUO97_RS09860	7.5015996663202795	0.04572086706943007	0.4139003070948783	0.11046347703953137	0.9120418136669755	0.9830330809385532
gene-AUO97_RS09865	6.103947086187574	0.4660652163790416	0.5022409534845597	0.927971351490694	0.35342243048565636	0.7416534885287686
gene-AUO97_RS09870	16.650650588424185	0.25827070141600034	0.39894615149512064	0.6473823608727284	0.5173845091274303	0.8409289770928524
gene-AUO97_RS09875	6.966944638433418	-0.11880511328862772	0.4633998499063227	-0.2563771078317018	0.7976596625869607	0.957319572891907
gene-AUO97_RS09880	5.367276722949287	0.005290501690983805	0.5069570669508554	0.010435798287227878	0.9916735887997735	0.9964899705172373
gene-AUO97_RS09885	14.575117736987982	0.20712741233589355	0.40902186138032165	0.5063969237167493	0.612578033714797	0.9070029365136191
gene-AUO97_RS09890	52.88799403097553	-0.6243426568105496	0.28542630843120015	-2.187404028178582	0.0287130423774036	0.2289705293646783
gene-AUO97_RS09895	38.89522001249754	-0.19378581009543738	0.27756468412720436	-0.698164504266068	0.4850743220407614	0.8298908042419048
gene-AUO97_RS09900	10.971893891294046	0.4142939128523379	0.44611072902133475	0.9286795539780097	0.3530551798216116	0.7416534885287686
gene-AUO97_RS09905	25.892570293548417	-0.12095956229745874	0.2923455038324487	-0.4137555074792052	0.6790531713134569	0.9255934920745356
gene-AUO97_RS09910	3.7430821054909718	1.2774527219138851	0.6935959504734708	1.8417822668108934	0.06550700497821023	NA
gene-AUO97_RS09915	2.453322254212595	0.8136000442477903	0.8257016897952203	0.9853438043097245	0.3244552228734122	NA
gene-AUO97_RS09920	1.9519596531399206	0.6901098266427838	0.7353272876367407	0.9385070270691561	0.3479839074105258	NA
gene-AUO97_RS09925	8.617943957788551	0.6285136499308366	0.5001666195563188	1.2566085487439569	0.20889541765275216	0.5949043143686223
gene-AUO97_RS09930	22.945645849739712	0.4340506710607005	0.3222019115246522	1.3471387212036776	0.17793555934162722	0.5575630944923886
gene-AUO97_RS09935	11.191291012849355	-0.24230954339689675	0.5255240826987775	-0.46108171133193326	0.6447399824017219	0.9189131545636653
gene-AUO97_RS09940	8.95299802249987	0.03152601639911516	0.5575788834839008	0.05654090808126062	0.9549109076937802	0.9888582297319489
gene-AUO97_RS09945	3.486511771352354	0.5162927900538654	0.6095839374531239	0.846959308361972	0.39701780282125376	NA
gene-AUO97_RS09950	0.9279965885026947	0.5574757997596065	1.4974279569353441	0.37228889522040437	0.7096777657127756	NA
gene-AUO97_RS09955	7.194160330287821	-0.6990567132737614	0.5570403083980072	-1.254948165751558	0.2094975773243897	0.5949043143686223
gene-AUO97_RS09960	2.2807853174394026	-0.22611688042777253	0.8186628242363466	-0.27620269753753096	0.7823923854617443	NA
gene-AUO97_RS09965	2.6796065830809765	0.4951047736310848	0.7432995213545988	0.6660905320224065	0.505353235898395	NA
gene-AUO97_RS09970	4.300498552303075	-0.40145323223620977	0.5722346647962021	-0.7015535005716316	0.4829576588246251	NA
gene-AUO97_RS09975	0.15980526634318953	-0.00248958326863047	7.699415398631935	-3.2334705165704266e-4	0.9997420063841974	NA
gene-AUO97_RS09980	0.03792290865553174	-1.6119011693313043	7.768564497932896	-0.2074902216181906	0.8356270285315881	NA
gene-AUO97_RS09985	3.4722724028250247	-1.416352340541569	0.8605394407829701	-1.645888931311373	0.0997866282113979	NA
gene-AUO97_RS09990	8.261245986497741	0.28566608687933553	0.386474280404856	0.7391593732449219	0.4598102272500176	0.8237071086795588
gene-AUO97_RS09995	2.795664001776727	0.4426591277685703	0.885546241133908	0.49987127403054893	0.617165720269709	NA
gene-AUO97_RS10000	4.505130166206326	-0.34417716762120026	0.46608756272854457	-0.7384388581543282	0.46024780873099247	0.8237071086795588
gene-AUO97_RS10005	5.100322035429893	0.5249557456826495	0.6717630518247439	0.781459689181603	0.43453217667194016	0.8049305593125837
gene-AUO97_RS10010	2.0797305653805185	0.11005096502531939	0.7741691589520822	0.14215364142674544	0.8869586486124315	NA
gene-AUO97_RS10015	4.157863706741288	0.26783360361654446	0.6845350669461167	0.391263525492445	0.6956024566353831	NA
gene-AUO97_RS10020	28.860747060781733	0.3836895001416125	0.32249351453998115	1.189758810154443	0.23414120314833375	0.6325505749933815
gene-AUO97_RS10025	7.111132185041755	0.1393503874050382	0.6003211229832014	0.23212641046604918	0.8164398324537431	0.9627419537494822
gene-AUO97_RS10030	5.534352301566104	0.023728339599074864	0.47554697463313816	0.04989694155320859	0.9602045145565448	0.9890498613595581
gene-AUO97_RS10035	2.6050347943900296	-0.12379169301231972	0.6590226345229674	-0.187841337349401	0.8510010299881947	NA
gene-AUO97_RS10040	1.0881068153760092	-0.7104541024505878	1.1607994399565975	-0.6120386330279	0.540512197467053	NA
gene-AUO97_RS10045	1.1903506612315409	0.13572537385869546	1.2443355832756302	0.10907457416061951	0.9131433414261536	NA
gene-AUO97_RS10050	3.214387886287615	0.190864989990237	0.7418761006568666	0.25727340430732665	0.7969677218883956	NA
gene-AUO97_RS10055	6.043453555579462	-0.6169312045294598	0.3742018551720964	-1.648658861527374	0.09921754255782556	0.42807137903521
gene-AUO97_RS10060	41.63371620394756	-1.645738529584458	0.22074972968282258	-7.455223306271253	8.971574707987923e-14	2.339587315516406e-11
gene-AUO97_RS10065	4.870387602779457	1.6238172785472693	0.6388079414754746	2.541949110395666	0.01102362223288144	0.11813900173777507
gene-AUO97_RS10070	3.4655691625336242	2.1516369801895023	0.7413253052888796	2.9024194437164836	0.0037029238072027156	NA
gene-AUO97_RS10075	2.1789111175554936	1.067597813092351	1.0157044879474184	1.051090967659108	0.29321681206828154	NA
gene-AUO97_RS10080	14.83450291987676	-0.04441211630017171	0.37248656142674086	-0.11923145933120195	0.9050919834750973	0.9818574964085595
gene-AUO97_RS10085	2.4941058580249313	0.20528208361703637	0.7199643348409774	0.28512812882929567	0.7755459804209301	NA
gene-AUO97_RS10090	2.6087673783562786	0.3369240916209714	0.8302821509962126	0.4057946942695488	0.6848934574414363	NA
gene-AUO97_RS10095	1.9480334277168077	0.43185457690857826	0.8947274458724722	0.4826660665220407	0.6293328610201914	NA
gene-AUO97_RS10100	15.84579569999425	-0.09336938967630368	0.3064932354448464	-0.3046376848767533	0.7606421150215315	0.949023212222297
gene-AUO97_RS10105	19.79690720071954	0.6429793318349452	0.38186257721802924	1.6837977068065195	0.09222077055983487	0.4174173529665533
gene-AUO97_RS10110	8.278362536230345	-0.21447718950439312	0.5254804553305783	-0.4081544562289498	0.6831602823304932	0.9255934920745356
gene-AUO97_RS10115	18.64916666686089	0.021056333409824716	0.3468600516640914	0.06070555922714396	0.9515937042259056	0.9888582297319489
gene-AUO97_RS10120	8.236302856387482	0.2067734199303125	0.5286175545882607	0.39115882197928137	0.6956798435904826	0.9256012431444799
gene-AUO97_RS10125	25.50198006573378	0.29053260142508286	0.31203969644781526	0.931075772513677	0.3518143699790094	0.7416534885287686
gene-AUO97_RS10135	3.6577603366626708	-0.2406995336675106	0.6286753741507303	-0.38286776222572516	0.7018178154044925	NA
gene-AUO97_RS10140	15.379211386339504	-0.004050331510359264	0.3716313804863693	-0.010898787677882391	0.9913041977337669	0.9964899705172373
gene-AUO97_RS10145	2.14505721930611	0.5172339224957403	1.1675992453871236	0.44298925726373584	0.6577735050649747	NA
gene-AUO97_RS10150	1.3893829675319203	1.1444502725791275	0.9816284529842371	1.1658690914061198	0.24366737738239583	NA
gene-AUO97_RS10155	7.743379860389664	-0.16468563404322947	0.5313757178841138	-0.30992314571503493	0.7566194011013577	0.949023212222297
gene-AUO97_RS10165	3.7927768577792818	-0.07558202431329213	0.6308677017022435	-0.11980645721654852	0.9046364666716132	NA
gene-AUO97_RS10170	2.509801194291277	-0.20635215566244142	0.8949663212408209	-0.2305697440953372	0.817649075011476	NA
gene-AUO97_RS10175	16.297181730917735	-0.2572760704388498	0.3264977538560349	-0.7879872599438845	0.43070415796042355	0.8032368015926542
gene-AUO97_RS10180	8.428880546087498	0.13758917610322902	0.524690823273981	0.26222904994735013	0.7931448581819494	0.955110816907663
gene-AUO97_RS10185	4.513210564301354	-0.4981001975150159	0.7776324971192227	-0.640534184669818	0.5218253722039001	0.8445621765053614
gene-AUO97_RS10190	2.4518383552895955	0.47026380740870144	0.9089980379681533	0.5173430390013417	0.6049167148161876	NA
gene-AUO97_RS10195	4.425558956765596	0.10885840287836746	0.7759014718300141	0.14029926070589585	0.8884235484191412	0.9807761374128525
gene-AUO97_RS10200	7.8537090290360885	0.09035344403812084	0.4319920302054388	0.20915534945205405	0.8343269674581449	0.9661964133357889
gene-AUO97_RS10205	1.7141397601811839	-1.1649838050818795	0.8737531615006092	-1.3333099740447316	0.18243010188839637	NA
gene-AUO97_RS10210	1.934672976183736	-0.3927289820985831	0.9379715590546358	-0.418700309521546	0.6754351694517304	NA
gene-AUO97_RS10215	3.849407376453744	-0.4818730533794282	0.6790727505500248	-0.7096044613616556	0.4779494522640567	NA
gene-AUO97_RS10220	10.556308584846187	0.34499205664676025	0.4947145249156967	0.6973558269904238	0.4855801385273875	0.8298908042419048
gene-AUO97_RS10225	6.550431476927315	0.6437888270746446	0.5220091958167381	1.2332902029960784	0.217467511733343	0.6068920927920999
gene-AUO97_RS10230	140.1872886247156	0.4015341123464852	0.24292958629924352	1.6528827075507828	0.09835473712599022	0.42807137903521
gene-AUO97_RS10235	37.05610569685648	-0.83243902665927	0.2938050233023005	-2.833304268602517	0.004606951167339646	0.05782093256548743
gene-AUO97_RS10240	26.175538569828635	-0.24181874207738624	0.34243851115678986	-0.7061669006225366	0.48008435153447526	0.8279407780905517
gene-AUO97_RS10245	5.2915982189710045	0.9525291311756895	0.5839269668344423	1.631247031353075	0.10283820507611532	0.4354506574674727
gene-AUO97_RS10250	3.7672680639781233	-0.819156225644935	0.8362587581900354	-0.9795487552415996	0.32730891088365194	NA
gene-AUO97_RS10255	17.2386786820109	-0.6329949259390127	0.34771945171084123	-1.8204185093027316	0.06869529582313816	0.3639140274898338
gene-AUO97_RS10260	8.311938668353461	0.5068781538727257	0.5053202136488185	1.0030830752101874	0.31582077999165264	0.71340844142484
gene-AUO97_RS10265	0.9220137975889492	0.1665996725942833	1.5388800622845793	0.10826033599197717	0.9137891849335587	NA
gene-AUO97_RS10270	13.400700322287122	0.298531765695764	0.4394243893162673	0.6793700417044932	0.4969034269845538	0.836313060497452
gene-AUO97_RS10275	4.16180382615823	-0.40448732657859743	0.7279827568296294	-0.5556276200004281	0.5784654459376162	NA
gene-AUO97_RS10280	0.08258207164449487	-1.6120882830757766	7.768564497361654	-0.20751430764631884	0.835608219973587	NA
gene-AUO97_RS10285	3.3053199956261223	-0.020494775013139822	0.7398857027861748	-0.027699920320075115	0.9779014872556566	NA
gene-AUO97_RS10290	10.499690141304585	-0.022562726129435565	0.4425048021008845	-0.05098865825255293	0.9593345581964309	0.9890498613595581
gene-AUO97_RS10295	3.087911683875125	0.30572773828243	0.7460153458712877	0.4098142752350005	0.6819421936072957	NA
gene-AUO97_RS10300	30.68662693115582	-0.051093200022033956	0.3201111884006739	-0.15961079110450235	0.8731876778958799	0.9747966470229267
gene-AUO97_RS10305	6.404528456610991	0.3082840735640903	0.4531317302251388	0.6803409538566615	0.4962885987902063	0.836313060497452
gene-AUO97_RS10310	5.758683230536497	0.3794789366519913	0.5294078673285445	0.7167988238763573	0.4734982375362979	0.8256317708006621
gene-AUO97_RS10315	24.924935657253975	0.23395263993690643	0.2836333225052125	0.8248418693209326	0.4094613725721241	0.7879806260052346
gene-AUO97_RS10320	27.551197547358846	0.4542478019496532	0.28211494812646776	1.6101514824589194	0.10736479026403188	0.4420792328941804
gene-AUO97_RS10325	21.015707485192497	-0.652658857596244	0.3106112478139537	-2.1012080605244723	0.03562270614468715	0.25727836455030806
gene-AUO97_RS10330	0.6347493220670118	-1.3258693289507215	1.6237987473355675	-0.8165231874493637	0.414200967212687	NA
gene-AUO97_RS10335	1.3038799675308708	-0.39192064807275057	1.0488667827046998	-0.37366103544828605	0.7086565179786857	NA
gene-AUO97_RS10340	10.278932784180927	0.500087448296556	0.4413531534984243	1.133077773054456	0.25718159448868494	0.6569240064132005
gene-AUO97_RS10345	2.2925610723004275	0.13278097237799902	0.7302787799120934	0.18182230680998618	0.8557221780079944	NA
gene-AUO97_RS10350	5.6954874460741385	0.0899634933405555	0.5439284119785742	0.16539583400930938	0.8686324324981902	0.9735818142661186
gene-AUO97_RS10355	6.120834159853374	0.39571453118475286	0.5795549097298627	0.6827904043970571	0.49473929392513516	0.836313060497452
gene-AUO97_RS10360	29.821590631643094	-0.44020201563053635	0.3183170865939665	-1.3829041360636782	0.16669426194197065	0.5466914134639392
gene-AUO97_RS10365	3.3947184419777305	0.8496604970694027	0.6715714753963566	1.2651825281410876	0.20580590413808078	NA
gene-AUO97_RS10370	5.917514376784832	-0.17163561488150453	0.5271955439778062	-0.32556347799618357	0.7447546482654974	0.9433022986935361
gene-AUO97_RS10375	45.14362810915874	0.02377862708971291	0.2429300953591896	0.09788259068747535	0.922025524214086	0.9846364940300005
gene-AUO97_RS10380	11.64181849157923	0.6114945956201069	0.4558938713534367	1.3413090941642405	0.17982011837439868	0.5586485547611147
gene-AUO97_RS10385	1.4815487153086675	0.31860440184242533	0.953187444385996	0.3342515721529013	0.7381897306561667	NA
gene-AUO97_RS10395	7.023556968559667	-0.5985169023995802	0.525988845095641	-1.1378889647189216	0.2551668497907089	0.655943698202403
gene-AUO97_RS10400	5.3644281335269985	-1.3140265281381387	0.6706267939961712	-1.9594005785364443	0.050065892977578984	0.31468073008281083
gene-AUO97_RS10405	36.19233062495996	-0.391083541812013	0.27585375052278965	-1.4177205895183347	0.15627235640346035	0.5388417766945703
gene-AUO97_RS10415	2.934707445581715	2.6756143283281792	1.2692610919617204	2.108009412147704	0.03503017529998239	NA
gene-AUO97_RS10420	0.969517951505421	1.0703855365065038	1.2723781535620973	0.8412479682316901	0.40020903299058064	NA
gene-AUO97_RS10435	77.37688096786454	0.04428451013340725	0.31960726217038465	0.1385591486021957	0.8897985265286732	0.9809098834019708
gene-AUO97_RS10440	82.81406807105265	-1.2438390303622346	0.19240170519026606	-6.464802529334146	1.0143117782535442e-10	1.3225498575339269e-8
gene-AUO97_RS10445	15.82835696720821	-0.27438366882408183	0.37608156796698966	-0.7295855266381087	0.46564357176596416	0.8237071086795588
gene-AUO97_RS10450	60.063635594473105	0.12120303127916983	0.2619898133579017	0.46262497661920754	0.6436332025089689	0.9189131545636653
gene-AUO97_RS10455	3.5416976531958873	-2.258120257290273	0.6257967437100898	-3.6083924692589693	3.081001653932315e-4	NA
gene-AUO97_RS10460	8.516667191116904	1.1747150231482797	0.5960393774928753	1.9708681464796705	0.048738959440787356	0.3116902937534821
gene-AUO97_RS10465	10.5276498300938	-0.7780141713426351	0.4994514235873443	-1.557737418695285	0.11929550642915199	0.4674232948067107
gene-AUO97_RS10470	7.033354954750092	-0.18405252166605374	0.5486252634313153	-0.33547948651674886	0.7372634164429634	0.9410540236019308
gene-AUO97_RS10475	6.872929218229126	0.20071119026311915	0.49621125609190425	0.4044873787102182	0.6858543571869941	0.9255934920745356
gene-AUO97_RS10480	0.9153914833054858	1.1401231325217922	1.5764440836027005	0.7232245941233961	0.46954191122833944	NA
gene-AUO97_RS10485	6.450821368339787	-0.1889001652843981	0.44173269419534095	-0.42763455765595554	0.6689172020747087	0.9255934920745356
gene-AUO97_RS10490	6.577512618102796	-0.34674712795538715	0.4702580057475373	-0.7373550768246608	0.460906446749153	0.8237071086795588
gene-AUO97_RS10495	3.1894259103114404	-1.49785514092259	0.7633741907672228	-1.9621506189738787	0.049744951124239704	NA
gene-AUO97_RS10500	34.31860508032164	0.05809960494341284	0.219599584643916	0.26457065043006445	0.7913402322024368	0.955110816907663
gene-AUO97_RS10505	244.32286954093507	-0.2566426530430682	0.16704141302703063	-1.536401353367014	0.12443997504744722	0.47957409102850346
gene-AUO97_RS10510	32.190699192936194	-0.45512692107204894	0.34269338569330166	-1.328087847833081	0.1841490875178951	0.5671888561738843
gene-AUO97_RS10515	40.52160616721979	0.07605918394451851	0.2565229867404172	0.29650046146345915	0.7668479146055917	0.9492632992730224
gene-AUO97_RS10520	14.599537542774952	0.09670517137454243	0.4212444293681669	0.22957020825080698	0.818425758973793	0.9632397165546525
gene-AUO97_RS10525	1.7604174795253142	-1.0610792362364263	0.7829497929391235	-1.3552327950087704	0.17534339912186916	NA
gene-AUO97_RS10530	2.2568497176909292	-0.6407409095488633	0.9393255738165138	-0.6821286755192981	0.4951575898129131	NA
gene-AUO97_RS10535	5.712981058726271	-0.4449714886721835	0.5714243965422202	-0.7787057944406586	0.436153042001631	0.8066597238595965
gene-AUO97_RS10540	14.995120190113692	0.7822134543321193	0.3811715426025883	2.0521297287601024	0.04015705645968678	0.2760048564725775
gene-AUO97_RS10545	4.979831106551159	0.1762181115505501	0.5336593682409365	0.33020709845571594	0.7412434835935826	0.9410540236019308
gene-AUO97_RS10550	9.493309690098897	-0.38826730548531	0.4007237169552099	-0.9689152127941252	0.3325874945417538	0.722093292959756
gene-AUO97_RS10555	68.84045673567216	-0.2354962818095695	0.20935400621277445	-1.1248711504007507	0.2606436386727801	0.6596590314418892
gene-AUO97_RS10560	0	NA	NA	NA	NA	NA
gene-AUO97_RS10565	0	NA	NA	NA	NA	NA
gene-AUO97_RS10570	0	NA	NA	NA	NA	NA
gene-AUO97_RS10575	0	NA	NA	NA	NA	NA
gene-AUO97_RS10580	0.018264843271768017	0.6164918448605483	7.761749806655433	0.07942691534992893	0.9366930609113039	NA
gene-AUO97_RS10585	12.55540442352964	-0.7938875908378599	0.488174229104301	-1.6262382229690406	0.10389898789255238	0.43653747477789623
gene-AUO97_RS10590	0.3381624784990075	-1.5234691663042104	5.629054100697764	-0.2706439019861907	0.7866649265933269	NA
gene-AUO97_RS10595	0.5587739730726322	2.026017147667253	3.238141192204961	0.6256728868229704	0.5315295205993693	NA
gene-AUO97_RS10600	3.996209732750423	0.7561566506978366	0.6748582899814304	1.1204673068751119	0.26251467684191354	NA
gene-AUO97_RS10605	3.3793208209625654	0.042023737908651444	0.7427280122396746	0.056580251742397725	0.9548795661664389	NA
gene-AUO97_RS10610	7.753802605195461	0.3411482663908787	0.4404967176639721	0.7744626752272868	0.4386572323673873	0.8068405363371928
gene-AUO97_RS10615	30.243966095135846	-0.16617781617121732	0.32224694607426785	-0.515684689011509	0.6060746499981914	0.905654796682871
